5665	zlodějský	147
5705	cyrilometodějský	107
5694	pyrenejský	118
5640	hebrejsky	172
5477	hebrejský	335
5013	korejský	799
5433	jihokorejský	379
5446	severokorejský	366
5701	eritrejský	111
5474	kolumbijský	338
5652	tokijský	160
5671	paralympijský	141
2138	olympijský	5150
5561	árijský	251
5682	alexandrijský	130
5606	nigerijský	206
4266	asijský	1552
5647	bolivijský	165
5600	kovbojský	212
5393	trojský	419
5307	libyjský	505
5678	šibalsky	134
5706	šibalský	106
5677	galský	135
5062	portugalský	750
5597	somálský	215
5689	nepálský	123
4489	australský	1325
5709	provensálský	103
5491	italsky	321
1754	italský	6627
5681	neandertálský	131
4009	izraelský	1831
5699	ďábelsky	113
5171	ďábelský	641
2119	zemědělský	5195
5242	andělský	570
5500	španělsky	312
2657	španělský	3829
5020	selský	792
5692	veselský	120
5632	nuselský	180
5435	bruselský	377
5453	badatelský	359
5497	nakladatelský	315
5663	zakladatelský	149
5601	překladatelský	211
5538	skladatelský	274
5551	pořadatelský	261
3631	podnikatelský	2280
5419	sběratelský	393
4596	přátelsky	1216
3167	přátelský	2947
3843	nepřátelský	2021
5351	dodavatelský	461
5451	vydavatelský	361
5503	uživatelsky	309
4112	uživatelský	1716
5595	zpracovatelský	217
5388	pečovatelský	424
5665	budovatelský	147
5516	chovatelský	296
5354	ošetřovatelský	458
5503	spisovatelský	309
5581	cestovatelský	231
5087	spotřebitelský	725
5132	učitelský	680
5642	ředitelský	170
5441	velitelský	371
5709	ochranitelský	103
5516	zastupitelský	296
5698	věřitelský	114
5635	pěstitelský	177
5511	hostitelský	301
5684	venezuelský	128
5707	litovelský	105
3521	manželský	2421
5586	sicilský	226
5526	chilský	286
5688	nilský	124
4652	brazilský	1160
5593	mongolský	219
5092	sokolský	720
4410	školský	1405
5143	středoškolský	669
5674	vysokoškolsky	138
4427	vysokoškolský	1388
5661	polsky	151
2038	polský	5480
5633	neapolský	179
5710	česko-polský	102
5706	královopolský	106
5683	tyrolský	129
5684	motolský	128
5610	apoštolský	202
5566	volský	246
5699	istanbulský	113
4520	dámský	1292
5708	buckinghamský	104
5636	siamský	176
4299	islámský	1518
5631	vlámský	181
5682	panamský	130
5139	vietnamský	673
5436	příbramský	376
5619	bohémský	193
5219	znojemský	593
5519	jeruzalémský	293
5394	betlémský	418
2784	zemský	3582
5475	suchozemský	337
5460	mimozemský	352
4433	pozemský	1382
5647	nadpozemský	165
5623	vnitrozemský	189
4599	nizozemský	1213
3066	tuzemský	3102
5628	chrudimský	184
4334	muslimský	1481
2874	římský	3412
5606	stockholmský	206
4631	romský	1181
5622	barmský	190
5620	krymský	192
5682	Banský	130
5525	báňský	287
5592	albánský	220
5188	kubánský	624
5695	rokycanský	117
1422	občanský	8217
5629	hradčanský	183
4554	dánský	1258
5656	kodaňský	156
5632	súdánský	180
5648	drážďanský	164
5573	oceánský	239
5631	zaoceánský	181
5621	veganský	191
5033	afghánský	779
5250	pohanský	562
4698	indiánský	1114
5483	mafiánský	329
5705	augustiniánský	107
4630	mariánský	1182
5561	vegetariánský	251
5372	viktoriánský	440
5651	janský	161
5483	svatojánský	329
5431	cikánský	381
5298	republikánský	514
5498	velikánský	314
5639	anglikánský	173
5452	dominikánský	360
5247	vatikánský	565
5476	balkánský	336
5636	skokanský	176
5629	toskánský	183
5645	františkánský	167
5611	katalánský	201
5532	milánský	280
5668	Polanský	144
5708	slánský	104
5648	Slánský	164
5637	megalomanský	175
5429	románský	383
5486	germánský	326
5711	normanský	101
5670	gurmánský	142
5457	osmanský	355
5140	panský	672
4667	pánský	1145
5699	šampaňský	113
5678	hispánský	134
5705	luteránský	107
4918	íránský	894
5191	Stránský	621
5452	malostranský	360
5669	modřanský	143
5703	Olšanský	109
5673	dlouhatánský	139
5697	satanský	115
5355	loretánský	457
5550	kapitánský	262
5671	puritánský	141
5225	sparťanský	587
2706	křesťanský	3727
5471	pákistánský	341
5164	měšťanský	648
5692	manhattanský	120
5561	peruánský	251
5701	pennsylvánský	111
4371	slovanský	1444
5704	tchajwanský	108
5590	partyzánský	222
5462	jižanský	350
5671	libeňský	141
5543	osvícenský	269
4450	mocenský	1364
5657	nemocenský	155
5695	čečenský	117
4992	společensky	820
1079	společenský	10957
5567	celospolečenský	245
5133	kladenský	679
4195	poradenský	1626
4102	vídeňský	1726
5674	schengenský	138
5709	athénský	103
5603	vojensky	209
1135	vojenský	10417
5580	keňský	232
3266	členský	2788
5586	dílenský	226
4924	Komenský	888
5604	arménský	208
5502	blanenský	310
5150	panenský	662
1810	brněnský	6362
5583	vodárenský	229
5704	mlékárenský	108
5511	teplárenský	301
5410	plynárenský	402
5652	elektrárenský	160
5591	kavárenský	221
5072	strojírenský	740
5618	bosenský	194
5354	letenský	458
5544	těhotenský	268
5710	vrchnostenský	102
5352	živnostenský	460
5682	slovensky	130
1665	slovenský	6945
2084	československý	5329
5560	česko-slovenský	252
4194	lázeňský	1627
4744	vězeňský	1068
2395	plzeňský	4399
5435	příbuzenský	377
5678	žensky	134
1291	ženský	9099
5602	nábožensky	210
2201	náboženský	4963
5225	Babinský	587
5591	Švabinský	221
5224	medicínský	588
5696	čínsky	116
1840	čínský	6228
5482	děčínský	330
5605	jičínský	207
5676	novojičínský	136
5660	vysočinský	152
5241	hrdinský	571
5658	chudinský	154
4653	finský	1159
4071	ukrajinský	1760
5553	Kinský	259
5645	vikinský	167
5637	stalinský	175
5710	bílinský	102
5172	kolínský	640
5697	karlínský	115
4553	berlínský	1259
5604	západoberlínský	208
5698	Hulinský	114
3356	zlínský	2653
5590	hodonínský	222
5590	pevninský	222
5665	filipínský	147
5684	turínský	128
5692	helsinský	120
5710	těšínský	102
5663	Hrušínský	149
5467	latinsky	345
4083	latinský	1748
5370	dětinský	442
5479	Křetínský	333
5062	vsetínský	750
5678	benediktinský	134
5230	argentinský	582
5706	svatomartinský	106
4961	palestinský	851
4768	hostinský	1044
5675	sixtinský	137
5650	podivínský	162
5619	Akvinský	193
5449	slovinský	363
5565	karvinský	247
5704	svinský	108
5386	terezínský	426
5565	gruzínský	247
5686	valdštejnský	126
5597	lisabonský	215
5526	třeboňský	286
5670	makedonský	142
5618	wimbledonský	194
5627	napoleonský	185
4359	koňský	1456
1309	loňský	8952
5550	předloňský	262
5658	barcelonský	154
5697	boloňský	115
5588	babylonský	224
5625	libanonský	187
5685	japonsky	127
2400	japonský	4380
5694	grónský	118
5699	platónský	113
5685	maratónský	127
5569	washingtonský	243
5498	estonský	314
5523	bostonský	289
5374	amazonský	438
4937	kalifornský	875
5172	rumunský	640
5693	lounský	119
5698	berounský	114
5497	pěstounský	315
3576	londýnský	2345
2700	kuchyňský	3740
5413	mlýnský	399
5616	rýnský	196
5709	týnský	103
5645	ruzyňský	167
4956	trosky	856
5708	Trosky	104
5570	kapský	242
5613	chlapský	199
5525	lipský	287
5645	českolipský	167
5160	alpský	652
5619	trampský	193
5338	etiopský	474
5680	evropsky	132
310	evropský	31601
5448	západoevropský	364
4660	středoevropský	1152
5513	východoevropský	299
5433	celoevropský	379
5676	mimoevropský	136
5711	proevropský	101
5299	biskupský	513
5623	arcibiskupský	189
5417	barbarský	395
5540	carský	272
3526	švýcarský	2414
3864	maďarský	1991
5440	žďárský	372
5711	niagarský	101
5610	subsaharský	202
5248	bulharský	564
5581	výmarský	231
5641	kanárský	171
5692	husarský	120
5695	katarský	117
5678	tatarský	134
3547	karlovarský	2386
5483	pivovarský	329
5580	Limberský	232
5583	norimberský	229
5276	rožmberský	536
5534	šternberský	278
5712	berberský	100
3312	uherský	2718
5564	rakousko-uherský	248
5680	premiérský	132
5654	sumerský	158
5167	trenérský	645
5582	designerský	230
5710	rafinérský	102
4362	partnerský	1453
5026	perský	786
5621	šumperský	191
5315	developerský	497
5678	kašperský	134
5531	kyperský	281
5598	režisérský	214
4361	amatérský	1454
5711	sprinterský	101
5409	sesterský	403
5320	magisterský	492
4812	ministerský	1000
4979	severský	833
5560	boxerský	252
5214	jizerský	598
4533	manažerský	1279
4414	irský	1401
5669	alžírský	143
5519	táborský	293
5616	Táborský	196
5663	braniborský	149
5684	Poborský	128
2429	horský	4314
5641	podhorský	171
5567	vysokohorský	245
5635	krušnohorský	177
5595	kutnohorský	217
5509	seniorský	303
5182	juniorský	630
4444	norský	1370
5620	profesorský	192
5671	primátorský	141
5639	senátorský	173
5710	moderátorský	102
5671	restaurátorský	141
5695	diktátorský	117
5604	novátorský	208
5690	lektorský	122
5232	doktorský	580
5703	investorský	109
5709	autorsky	103
3769	autorský	2108
5673	exekutorský	139
4959	bavorský	853
5494	dvorský	318
5701	královédvorský	111
4262	newyorský	1556
5541	sponzorský	271
5285	bratrský	527
5703	českobratrský	109
5685	svatopetrský	127
5623	hamburský	189
5446	lucemburský	366
4993	nymburský	819
5247	habsburský	565
5686	jurský	126
4971	inženýrský	841
5570	pionýrský	242
5059	syrský	753
5631	štýrský	181
5697	houbařský	115
5701	zubařský	111
4547	rybářský	1265
5706	velrybářský	106
5570	hospodářsky	242
1592	hospodářský	7301
5689	národohospodářský	123
5440	vodohospodářský	372
5445	sochařský	367
5342	kuchařský	470
5706	vývojářský	106
5595	zahrádkářský	217
2036	lékařský	5497
5603	pekařský	209
5593	brankářský	219
5666	házenkářský	146
5687	motorkářský	125
5618	tiskařský	194
5689	loutkářský	123
5661	nábytkářský	151
5287	bakalářský	525
4313	kancelářský	1504
5678	ocelářský	134
5636	včelařský	176
5677	cihlářský	135
5651	truhlářský	161
5387	sklářský	425
5620	veslařský	192
5678	bruslařský	134
5674	kramářský	138
5634	filmařský	178
5078	farmářský	734
5568	záchranářský	244
5624	ochranářský	188
5536	zednářský	276
4901	čtenářský	911
5660	hodinářský	152
5606	krajinářský	206
5336	kulinářský	476
5111	vinařský	701
4679	potravinářský	1133
4996	novinářský	816
5694	legionářský	118
5699	milionářský	113
5696	vizionářský	116
5630	cukrářský	182
5645	odborářský	167
5695	tesařský	117
3583	císařský	2337
5692	proletářský	120
5556	autoritářský	256
5619	samotářský	193
5632	notářský	180
5635	dřevařský	177
5580	kovářský	232
5644	těžařský	168
4395	lyžařský	1420
1986	mateřský	5677
5475	sibiřský	337
5696	Eurosibiřský	116
5668	kacířský	144
5610	hrnčířský	202
4939	malířský	873
5705	uhlířský	107
5671	šermířský	141
5031	rytířský	781
2048	mořský	5447
5176	zámořský	636
4783	nadmořský	1029
5314	podmořský	498
5460	přímořský	352
5410	středomořský	402
5686	tichomořský	126
5663	pastýřský	149
5708	aljašský	104
3677	valašský	2222
5501	mikulášský	311
5291	vlašský	521
5673	tomášský	139
5692	kazašský	120
5648	mnišský	164
4515	říšský	1298
5584	velšský	228
5669	bělošský	143
5400	krkonošský	412
5294	černošský	518
4911	lotyšský	901
5695	kandidátský	117
5348	benátský	464
5570	karpatský	242
5650	podkarpatský	162
5373	pirátský	439
5266	chorvatský	546
5452	tibetský	360
5630	dětsky	182
832	dětský	13686
5462	sudetský	350
5565	Rychetský	247
1900	sovětský	6035
5704	postsovětský	108
4790	světský	1022
5702	starosvětský	110
5556	šíitský	256
5618	antisemitský	194
5599	sunnitský	213
1267	britský	9287
5135	husitský	677
5366	jezuitský	446
5658	svatovítský	154
5480	baltský	332
5480	pobaltský	332
5226	keltský	586
5628	muzikantský	184
5712	frýdlantský	100
5573	atlantský	239
5311	protestantský	501
5557	byzantský	255
3157	prezidentský	2962
4051	studentský	1782
5487	klientský	325
5496	florentský	316
5693	absolventský	119
5631	idiotský	181
4491	skotský	1323
4012	egyptský	1828
5678	staroegyptský	134
5607	frankfurtský	205
767	městský	14464
5493	předměstský	319
5409	příměstský	403
5681	velkoměstský	131
5658	maloměstský	154
4908	staroměstský	904
5583	novoměstský	229
5704	budapešťský	108
5444	hradišťský	368
5433	uherskohradišťský	379
5426	skautský	386
2409	rakouský	4360
5237	rusky	575
1065	ruský	11097
5526	běloruský	286
5652	proruský	160
5356	pruský	456
5138	václavský	674
5596	svatováclavský	216
5264	břeclavský	548
4094	jihlavský	1736
5712	zbraslavský	100
5583	boleslavský	229
5454	mladoboleslavský	358
5335	bratislavský	477
5606	jugoslávský	206
5129	šumavský	683
5375	skandinávský	437
5419	opavský	393
5395	kravský	417
2199	moravský	4968
4029	jihomoravský	1808
5712	velkomoravský	100
5221	českomoravský	591
5656	severomoravský	156
3397	ostravský	2594
5218	varšavský	594
5667	svitavský	145
5585	vltavský	227
5590	Dostojevský	222
5630	kyjevský	182
4944	moskevský	868
5577	ženevský	235
5613	litevský	199
5595	soudcovský	217
5694	tkalcovský	118
5708	dárcovský	104
5300	otcovský	512
5669	tovačovský	143
4301	rodičovský	1516
5632	krejčovský	180
2021	židovský	5544
5694	protižidovský	118
5687	Landovský	125
5641	barrandovský	171
5701	chodovský	111
5613	strahovský	199
5707	tachovský	105
5594	smíchovský	218
5137	mnichovský	675
5618	Matějovský	194
5055	prostějovský	757
5699	kyjovský	113
5650	Čelakovský	162
5628	krakovský	184
5446	žákovský	366
5700	Sladkovský	112
5697	Čajkovský	115
5653	Jankovský	159
3295	venkovský	2751
5648	fanouškovský	164
5628	vyškovský	184
5582	klukovský	230
5532	slavkovský	280
5550	žižkovský	262
5664	královsky	148
2376	královský	4452
5680	krumlovský	132
5679	českokrumlovský	133
5045	sokolovský	767
5710	Sokolovský	102
5617	přemyslovský	195
5606	mikulovský	206
5671	pelhřimovský	141
4940	domovský	872
5689	broumovský	123
5633	jáchymovský	179
5605	vranovský	207
5553	učňovský	259
5559	litvínovský	253
5643	krnovský	169
5672	turnovský	140
5654	trutnovský	158
5581	rožnovský	231
5632	doupovský	180
5585	shakespearovský	227
5570	obrovsky	242
614	obrovský	17486
5593	Dobrovský	219
5691	hitlerovský	121
5409	přerovský	403
5213	silvestrovský	599
5691	mistrovsky	121
4198	mistrovský	1623
5688	ostrovský	124
5656	havířovský	156
5690	holešovský	122
5691	benešovský	121
5709	Čišovský	103
5537	horšovský	275
5026	klatovský	786
5675	čertovský	137
5552	chomutovský	260
5254	stavovský	558
5681	středostavovský	131
5632	Komorowský	180
5504	mayský	308
5698	kavkazský	114
5126	slezský	686
4194	moravskoslezský	1627
5603	kartézský	209
5709	suezský	103
5013	francouzsky	799
1084	francouzský	10920
491	pražský	21033
5681	mimopražský	131
5705	navažský	107
5404	kněžský	408
5121	papežský	691
3965	pařížský	1880
5593	kroměřížský	219
5642	konžský	170
4062	božský	1771
5537	ostrožský	275
2055	mužský	5416
5653	splašky	159
3748	pěšky	2136
5712	Okříšky	100
5641	svršky	171
5677	Počátky	135
5458	jatky	354
4678	Benátky	1134
650	zpátky	16645
5260	hrátky	552
554	krátký	19044
5653	Krátký	159
5462	vratký	350
5607	zvratky	205
4852	ostatky	960
5703	břitký	109
5687	servítky	125
4977	kalhotky	835
5617	krotký	195
5332	šortky	480
5630	Klobouky	182
4759	plavky	1053
5511	Lidovky	301
3080	hezky	3085
1226	hezký	9583
602	blízký	17800
5443	slizký	369
391	nízký	25944
4990	brzký	822
1293	úzký	9083
5224	kluzký	588
380	těžký	26301
4380	nůžky	1435
5669	ly	143
5588	nedbalý	224
5416	nenadálý	396
5565	troufalý	247
3210	zoufalý	2882
5653	Mihály	159
5677	Kapurthaly	135
5376	nekalý	436
5664	výkaly	148
95	malý	94822
5012	Malý	800
5695	pramalý	117
2450	pomalý	4264
5558	nazelenalý	254
5506	načervenalý	306
5699	sinalý	113
1336	dokonalý	8749
5541	zčernalý	271
5287	znalý	525
5626	rozespalý	186
5127	ospalý	685
5668	vyspalý	144
4838	zastaralý	974
5498	namodralý	314
5640	korály	172
5348	zchátralý	464
5561	zvětralý	251
5670	vychytralý	142
3810	zralý	2058
5697	přezrálý	115
5382	vyzrálý	430
5604	ožralý	208
2277	stálý	4730
5381	nastalý	431
5645	odstálý	167
5473	zaostalý	339
3109	neustálý	3039
5140	pozůstalý	672
5688	bejvalý	124
5545	zkrachovalý	267
5223	zachovalý	589
2283	trvalý	4721
5667	setrvalý	145
4689	vytrvalý	1123
543	bývalý	19369
5180	nebývalý	632
5613	Bazaly	199
5065	okázalý	747
5467	ochablý	345
5537	zesláblý	275
5450	vyzáblý	362
5692	přiblblý	120
5146	oblý	666
5695	pohublý	117
5414	vyhublý	398
5708	prochladlý	104
5552	vychladlý	260
5492	nasládlý	320
4748	padlý	1064
5159	zapadlý	653
5391	propadlý	421
5363	spadlý	449
5478	rozpadlý	334
5580	polorozpadlý	232
5635	povadlý	177
5651	zvadlý	161
4970	jedlý	842
5402	Nejedlý	410
5572	pobledlý	240
5117	vybledlý	695
5658	nahnědlý	154
5708	rozbředlý	104
5604	přisedlý	208
4618	posedlý	1194
5538	usedlý	274
5674	našedlý	138
5703	zašedlý	109
5648	rovnokřídlý	164
5627	dvoukřídlý	185
5635	prořídlý	177
5408	mdlý	404
5543	podlý	269
5580	ztvrdlý	232
5201	zarudlý	611
5641	zrudlý	171
5412	zbabělý	400
63	celý	133632
5485	Celý	327
5675	Cicely	137
5536	zdivočelý	276
5331	bdělý	481
5665	probdělý	147
5661	přebujelý	151
3390	osamělý	2602
5500	uvědomělý	312
4925	smělý	887
5696	setmělý	116
1876	umělý	6101
5705	Španěly	107
5377	zkamenělý	435
3927	ojedinělý	1919
5484	potemnělý	328
5638	ztemnělý	174
5222	domnělý	590
5688	zakrnělý	124
5710	zkoprnělý	102
5692	posmutnělý	120
5697	oduševnělý	115
1143	dospělý	10359
3678	vyspělý	2220
5542	otupělý	270
5638	nabubřelý	174
5696	zšeřelý	116
5579	osiřelý	233
4496	zemřelý	1318
5483	odumřelý	329
5691	vymřelý	121
5539	ohořelý	273
5525	vyhořelý	287
5477	neotřelý	335
5638	protřelý	174
5028	vřelý	784
2550	podezřelý	4023
2626	veselý	3875
4564	Veselý	1248
4207	kyselý	1613
5501	omšelý	311
5613	zašpičatělý	199
5677	zuhelnatělý	135
5690	zkostnatělý	122
5654	zledovatělý	158
5685	sečtělý	127
5631	ošuntělý	181
5681	ochraptělý	131
5599	svraštělý	213
5580	zploštělý	232
5646	rozbolavělý	166
5353	rozechvělý	459
5412	prošedivělý	400
5612	přecitlivělý	200
5702	ztrouchnivělý	110
